,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
35,4.55992680171,2.30067549607,2.0,3.0,1.81674292584,4.0,3.0,4.434655131,1.87388952536,4.46858229222,1.77921868472,2.00241605543,2.0,1.0,1.77663763849,4.48615024106,4.0,4.28898637757,4.4328294859,2.0,4.0,2.0,4.51022525925,2.05192173162,2.072742402,4.0,2.06709473751,2.0,2.34551997136,1.74172289338,1.89340809784,4.0,1.84650332519,4.47636285669,4.45134954373,2.01144004139,1.85220647457,1.92519116005,4.0,4.0,4.58694395359,2.0,2.34093226276,4.49927936731,4.60117848741,4.0,4.48951360481,4.51201961932,4.47166776835,2.7585200131,4.55695988893,2.15172022498,5.0,4.38921427147,4.56111688917,4.0,4.0,2.04010434717,4.55577993752,4.0,4.51703476713,4.43045349079,5.0,4.64375425619,2.0,4.0,5.0,2.14336634934,2.3670736331,2.0,2.10058802036,4.0,2.28941635247,2.12318322566,1.95887626028,1.96278947487,2.00522032076,4.42863331469,1.0,2.27541873868,4.0,1.9089174444,1.0,3.0,4.0,1.0,4.0,2.0,4.34568608117,1.840794518,5.0,5.0,4.53575653263,4.0,4.51409443796,2.07824691276,2.11192156047,4.50024043183,4.53464891247,4.56042311056,2.0,4.0,1.7201943077,4.0,5.0,1.84787285216,4.7419781117,1.88364689411,1.71970918796,2.01149721783,2.0588163599,1.0,4.4761506019,2.00928441813,4.45080375832,4.452478962,1.97570503185,2.30948025549,2.03040551968,1.0,4.52508541398,4.59187770191,4.0,4.55937354797,4.49658740796,4.47555247466,4.0,1.51149547617,5.0,2.18984153331,4.0,5.0,1.65969537169,4.39224102333,3.0,1.86711405214,2.16824860276,1.98450813194,1.0,1.93702840276,4.0,4.0,4.49383548475,4.43839065176,4.67621783291,2.07879432459,4.0,2.30923337911,2.1622567163,4.0,2.13880863733,4.42418219399,4.52925140093,4.5954917579,4.54225974673,4.0,1.76629342902,4.47513311477,4.32031930187,4.0,4.45031791051,5.0,2.14184711271,1.83859886572,1.96655401724,1.0,2.16210477747,5.0,4.66599591596,2.11832460258,2.0,1.0,1.89800343594,4.50958214554,2.0,2.06109774049,2.01042923101,2.01008296327,5.0,2.10523688971,2.06555523162,4.0,4.54017671736,4.54537224849,4.0,4.43544509454,2.0,5.0,2.33312875228,1.94069978623,4.40245683477,4.0,4.0,2.18836245361,1.71588135153,2.00606002271,2.13496043271,3.0,2.19993309034,4.0
36,4.0,2.29077009408,2.17907781328,1.89607132451,1.79169828963,5.0,2.20906943262,4.43490944831,1.87002399616,4.47889874254,1.81079028374,2.03169433136,2.2830973042,1.0,1.75350163027,4.48656063696,4.55453727687,4.3165696357,4.43534885488,1.842966421,4.0,2.0,4.0,2.03609736076,2.04721997076,4.52967400936,2.05057612133,2.07497314303,2.0,1.73895946868,2.0,4.32617794789,1.80920204189,4.0,4.45259558314,1.0,1.89527713462,1.91885439842,4.0,5.0,4.57329699684,2.11707812715,2.36202277282,4.0,4.58705758321,5.0,5.0,5.0,5.0,3.0,4.0,2.16626289651,4.47248504464,5.0,4.0,5.0,4.54982173394,1.0,5.0,5.0,5.0,4.0,4.53252321063,4.6454932523,1.0,4.0,4.47982548872,2.12619498648,2.3711098012,1.86101870616,1.0,4.0,2.3182157754,2.12075964258,1.93677480403,1.94261674076,2.01460330347,4.0,1.78896689194,2.28831728252,5.0,1.87370297535,2.09981630076,1.85239950657,4.31850704595,1.8585215147,4.44796265286,2.05928421609,4.35134435337,1.83849655267,4.0,5.0,4.52258014903,4.41273441844,4.53022632685,2.07232223225,3.0,4.0,4.0,5.0,2.13702599429,5.0,1.71244093258,4.59369288719,4.54887816296,1.0,4.0,1.87972473939,1.0,1.98135689784,2.13877029434,3.0,4.47934189745,2.0,5.0,4.0,2.01709939012,3.0,2.0730310008,3.0,5.0,4.58327069586,4.0,4.56946436771,4.0,4.46646091266,4.0,1.53587588041,4.51050297453,2.2111345397,4.35159344434,4.0,2.0,4.39020479765,2.08405431625,3.0,2.15748298976,2.01963777454,1.65019688044,1.91522668563,5.0,5.0,4.50738496528,4.0,4.66696741452,2.05296619296,4.49769075526,2.31488577861,2.17834779572,4.35709152358,2.11128533422,4.0,4.52745364937,5.0,4.5448975157,4.51555900988,3.0,4.46664260998,4.32320651554,4.640484173,4.44357863225,5.0,2.15970668895,1.81544728652,2.02060640938,1.90675748986,2.18415110245,4.45430137571,5.0,2.07065605495,2.0,2.07335961613,1.0,5.0,2.0856963927,2.02967359973,1.98279881351,2.00577058196,4.36732755741,2.07040648173,3.0,4.40199921538,4.54339791387,4.5448682309,4.0,4.0,1.78768549668,4.0,1.0,1.91961711442,4.0,5.0,4.3723605445,2.13600422557,1.68817066277,3.0,2.12446329083,2.16584812841,2.19046321694,5.0
37,4.54567564902,2.25794318475,2.16591825324,1.89037739563,1.0,4.59663641371,2.18920106006,4.0,1.89540737997,5.0,1.79016751823,2.00851045756,2.28576905024,1.0,1.75739336687,5.0,4.0,5.0,5.0,1.85616139854,4.0,1.85074049254,4.49486090347,2.0,2.09003425818,4.54215967656,2.06585832371,2.05922625765,2.34317910929,3.0,1.91738668533,4.34594121229,1.85746242648,4.0,4.43058721471,1.99928109575,1.85968043206,1.91717030056,5.0,4.0,4.0,3.0,2.36106736292,4.0,5.0,5.0,4.50212054002,4.0,5.0,2.74817619759,5.0,2.21753770315,4.46999517407,4.0,5.0,4.43927231548,4.56095825853,1.0,4.0,4.35158688603,4.52518675029,5.0,4.52382222414,5.0,1.87139472247,4.60200775644,4.0,2.17148517954,2.35218899867,2.0,2.11370747989,4.0,2.29418195668,2.12122378782,1.91797349966,1.93600163066,1.97715533722,4.44113223797,1.80706301163,2.25919808109,5.0,1.0,1.0,1.82583363835,4.0,1.89600921614,4.0,2.10512975031,4.0,1.0,4.58052363666,4.6058728952,4.53007413399,4.3980858512,4.52479567932,3.0,2.10074816248,4.50031550681,5.0,5.0,3.0,5.0,1.71731439868,4.59097729646,4.53530436753,1.79450444599,5.0,1.844014205,2.0,1.97839443784,2.0,1.89999684059,4.0,1.0,4.44517743434,5.0,1.99991437094,2.34605130865,2.0529775507,2.13049734665,4.0,4.0,4.43879236245,4.55806905141,5.0,5.0,4.0,1.0,4.51442856213,2.23826764585,4.0,4.58577884955,1.0,4.0,2.05010103049,1.87070170457,2.1735380157,1.95999933912,1.64323073704,1.92782753621,4.53383203757,4.48002591021,4.49933232894,4.42616161204,5.0,2.07532183421,4.0,2.34499709726,2.17018690377,4.36998670583,2.07933564925,4.43012970283,4.536617251,4.60323673899,4.55545451851,4.50843728072,1.78681995408,4.47980951802,5.0,4.62606043766,4.44576561491,4.40956800542,2.15731629899,1.0,2.0,3.0,3.0,4.0,4.66361692816,2.0,1.75192598873,2.05555641066,1.92795526329,4.0,2.05157507047,2.03349926865,1.95789531541,2.00535371557,4.0,3.0,2.07818299619,5.0,4.53369578213,5.0,4.52961796589,4.45524113372,1.80511205047,4.52889257153,2.0,1.92189706033,4.0,4.0,4.0,2.1553396085,1.0,2.03120554578,2.13883480321,1.0,2.16297713494,4.42188232571
38,4.54340331039,2.27157411347,2.14815743867,1.88242939732,2.0,4.0,2.20930032911,5.0,1.86424042691,4.0,1.77463107655,1.99301423674,2.25211875133,1.86999225231,3.0,5.0,4.56486505522,5.0,4.0,1.0,4.52828661541,1.84223457269,4.50322235838,2.04729415416,2.04707607624,4.52419333777,2.06380800169,2.05703346775,2.33737739944,1.75273573217,1.87067295821,4.0,1.0,4.46565907252,4.44549428507,2.00747024853,1.85828536817,3.0,4.48294930114,5.0,4.0,2.12240794234,2.34470301842,5.0,4.0,4.59963169803,5.0,4.0,4.46470965662,3.0,4.55124385268,2.15124062221,4.4759584772,4.37957126592,4.55475112356,4.44059212801,4.0,1.0,5.0,4.32947988482,5.0,4.42179154466,5.0,4.64079593137,1.88461907066,4.60639575944,5.0,2.0,2.37490157365,1.845307334,2.0,4.30391121239,2.30622361851,2.0,2.0,3.0,1.98704825438,4.43549470901,1.78745034793,2.24008267645,4.47715649552,1.90700176726,2.0,1.85520190844,5.0,1.8498541652,5.0,1.0,4.35880870328,1.85023425223,4.56729763948,5.0,4.52985524098,4.40307252942,4.51279566431,2.07773078742,2.13610242697,4.49858179951,4.0,4.57705689922,1.0,4.3949460827,2.0,4.58702552315,4.55710844464,2.0,4.73469316091,1.88738050045,1.74945269352,3.0,2.0602542482,1.9016767214,5.0,2.0,5.0,4.45145909291,1.0,2.32927675187,2.03289092196,2.1020125422,4.53465154838,4.58378133913,5.0,4.56288599672,4.0,4.0,4.3937853223,1.51213369162,5.0,2.20363785775,4.0,4.0,2.0,4.37634656916,2.03380314747,1.88508353368,1.0,1.96657659056,1.6311478916,1.94401016256,4.53965213882,4.46090611104,4.0,4.0,4.0,1.0,5.0,2.33763002012,2.2006095307,4.37706904936,2.12142597442,5.0,4.53448293732,4.59864758442,4.0,4.51697628088,1.77658258924,4.46439362611,4.0,4.62666463295,5.0,4.0,2.0,1.84348199472,1.96913579392,1.87712965557,2.15672547858,4.48305080087,5.0,2.10637087978,1.75237980966,2.06621138207,1.88868344245,4.5070909281,2.07173176357,2.0,1.99134336574,3.0,4.37448107491,2.10209013891,2.06919072296,5.0,4.0,4.55755960744,4.53287250614,4.44839779285,1.0,4.53831963505,2.30453869013,1.92828675574,4.0,4.45308383335,4.0,2.1750690909,1.70411552902,2.0163672938,3.0,2.18338962563,2.17285910472,4.0
39,4.5640076655,2.29975033633,2.17347863697,1.85631540846,3.0,4.58791292528,2.22006292078,5.0,3.0,4.0,1.78753215669,2.01020316246,2.27342213314,1.88440941891,1.75428321308,4.4851992013,4.569446236,4.30366654644,5.0,1.84991349798,4.53740346954,1.90586186857,4.51432637835,2.05232631539,2.08576164746,4.54403423558,2.06418766429,2.1032547664,2.0,1.0,2.0,4.33580429134,1.84863200115,4.47263460799,4.445617495,1.0,3.0,1.0,4.51231393413,4.0,4.5910478478,2.1379034774,2.34531784751,4.4948946333,4.0,4.0,5.0,4.52439217874,4.48115696597,2.75283968157,5.0,2.2115553849,4.4777580732,5.0,4.54723182661,5.0,4.54866627222,2.04608307192,5.0,4.33084999458,4.0,5.0,4.0,4.0,1.89660208411,4.0,4.46103297661,2.15023909722,2.0,1.78918067575,2.1120157852,4.30908057582,2.32671198125,2.0,2.0,1.0,2.00738586848,4.42281046355,2.0,2.28172659552,4.0,1.0,2.10673681314,3.0,4.3305553686,1.89965498409,4.0,2.10901282074,5.0,1.83788296384,4.58324517139,4.0,5.0,4.40680327956,4.5118943371,2.04383882485,1.0,5.0,5.0,5.0,2.15060625638,4.40326201775,1.66661290467,4.0,4.0,1.82646531814,5.0,1.9022634115,2.0,1.98372108229,2.08088308741,1.91866628875,4.47665140386,1.99124678142,4.0,5.0,2.02780569825,2.34158405938,3.0,3.0,4.0,4.0,4.0,4.54968119731,4.50051089562,5.0,4.0,1.51102822206,4.0,2.22995843419,4.36510735554,5.0,1.63349004334,4.0,2.04571668636,1.84189270757,2.18082293379,3.0,3.0,1.92700750577,4.5567817721,5.0,4.0,4.43439425606,4.68594148777,2.0809808332,5.0,2.30874729885,2.15458579292,4.38308052621,2.12729353589,4.0,4.54662961254,4.0,4.55413314665,4.52579636392,1.74767443843,4.46486704649,4.33227631648,5.0,4.0,5.0,2.15893500914,1.0,3.0,1.90077527576,2.0,4.0,4.65736817095,2.09930391695,1.74802029999,2.06579382203,1.90603989847,4.51818570658,2.04784504586,2.05620075439,1.9983978903,1.98412318447,4.0,1.0,2.04301996094,5.0,4.52885033135,4.55887657644,5.0,4.45383805908,1.0,4.53306917018,2.31660384501,1.90608510227,4.40609632409,5.0,4.37667454369,2.15738768859,1.65106760013,3.0,2.12024893814,2.16394818258,2.15553440721,4.0
40,5.0,2.29591460668,2.13074629276,1.90097171405,1.0,4.60486189489,3.0,4.0,1.83449451837,4.47479818876,1.8034324905,2.04894173618,3.0,1.88559633634,1.76639326622,4.48188001541,4.0,4.31105886117,4.0,1.87845605836,4.53381842837,1.92002861129,4.49848077774,2.04785313553,2.0511288542,5.0,2.09126554614,2.08288738351,2.34329076546,1.0,1.90241520595,5.0,3.0,4.45300476182,4.45131082615,1.94408173235,1.86139392189,1.0,5.0,5.0,4.57563666541,2.0,2.36656175439,4.0,4.59650299151,5.0,4.0,4.53074090201,5.0,2.74534041891,4.0,2.18579682556,4.0,4.0,4.56416190335,4.0,5.0,2.06185208431,4.57184407198,4.34164704133,4.52057501103,4.43378582459,4.52592485166,4.0,1.0,4.0,4.47418363411,2.0,2.35970886983,1.80792691184,2.09943124551,5.0,2.28621561115,3.0,1.94509118118,1.95513159075,2.00542247777,5.0,1.77351932491,2.28552446958,4.47726876843,1.88942715962,2.1074352511,1.84633304284,4.0,1.87646005719,5.0,2.06344565008,5.0,2.0,4.56664848368,4.61374512126,4.0,4.39653847554,4.51935454511,2.11856343705,2.11828598152,4.49746604049,5.0,5.0,2.0,5.0,1.70542325329,4.59230635308,4.55542463813,1.79633760691,4.73908426635,2.0,1.79731652226,2.04154449951,2.10886649651,1.0,4.47408021312,2.03633004312,5.0,4.0,2.03194919397,3.0,2.07845922485,2.09561762977,5.0,4.0,4.43422035434,4.0,4.0,4.48455072218,4.35853133118,1.5181500016,4.50295061559,2.0,5.0,4.0,1.0,5.0,3.0,1.88893808978,2.18492486735,2.02893776983,1.62031024487,1.9404523385,4.0,4.46547908934,5.0,4.43874094761,5.0,2.06492987563,4.49782308178,2.29845898648,2.22703118753,4.36754163448,2.12400831434,4.0,5.0,5.0,4.0,4.0,1.7770133471,4.45206397673,4.32984559956,4.0,4.0,5.0,2.14273293387,1.85786776587,3.0,1.89411931054,2.15881794284,5.0,4.67402329065,2.0,1.76308337394,2.04947102359,1.93168433583,5.0,3.0,1.0,2.03928973806,2.02506478392,4.0,2.07384276685,2.04005435017,4.39650346966,5.0,4.0,4.0,4.0,1.81325820149,4.53065770185,2.0,1.9037073021,4.40820369148,5.0,4.36821973895,2.14577847289,1.70380529984,2.01570225013,2.12059923538,2.1699448593,3.0,4.0
41,4.54873982692,3.0,2.17261701979,1.89602921404,1.77957468107,5.0,2.0,4.0,1.0,4.47004326356,2.0,1.98560117963,2.26534306811,1.84575419734,1.78762511558,4.0,5.0,4.31527025154,4.41379492381,1.87913081697,4.0,2.0,4.0,2.04727584258,2.10231062388,4.52946379547,2.04314043663,2.0293920143,2.3723354331,1.75763933924,1.97227943134,4.31920449948,1.82317941857,4.46123807088,5.0,3.0,1.87452191753,1.94903401298,4.50795531482,4.50788613925,4.58790592321,2.15372314668,2.37702401554,4.49827205614,4.60706200821,4.61789897299,4.49785316609,4.515864242,4.0,2.7581134424,4.0,2.163796779,4.45527134697,4.0,4.55490802441,4.4480776008,5.0,2.0,4.56031863657,4.34660993887,4.0,4.4418363677,4.0,5.0,3.0,4.62673691756,5.0,1.0,3.0,1.81932981511,1.0,4.30264937908,2.31064484778,1.0,1.95102986614,1.94848507249,1.98663994867,5.0,3.0,2.26642979823,5.0,1.0,2.09923700731,1.83571318274,4.0,1.92845650372,4.4686787778,2.08464573047,4.34181725074,3.0,4.56837781596,4.61899274729,4.0,4.0,5.0,2.10431952957,2.08951151417,4.0,4.53976884239,4.56994865434,2.16186453256,4.0,1.71004003532,4.58874908372,5.0,1.8371686,4.76053072351,1.8616307032,1.75416386291,2.01652068761,2.08482755116,1.87390887935,4.48543025482,1.0,4.0,4.0,1.96263081539,2.33129945873,2.01135758978,2.07890990541,4.54138443705,4.0,4.4408501237,5.0,4.49697654632,4.0,4.3696472367,3.0,4.49397607422,2.20785140781,5.0,4.57873453697,1.66858424282,4.0,2.02787318506,1.87554741441,2.1862183696,3.0,2.0,1.0,5.0,4.47172395184,4.0,5.0,4.0,2.09240385075,4.5003334725,3.0,2.16856862134,4.35400340106,2.0,4.41394525469,4.0,5.0,4.53801795819,4.0,1.76082003676,4.49403017999,5.0,5.0,5.0,4.0,2.13623776372,1.85470685328,1.9923188779,1.90270148205,2.0,4.46967596453,5.0,2.08462684234,1.76102740873,3.0,1.97401484057,5.0,2.0,2.02969577243,2.04648861675,2.00077169698,5.0,2.05495359404,2.077118777,5.0,4.0,4.5495277396,5.0,5.0,1.76236513085,4.0,2.0,1.88790117752,4.0,4.43902153011,4.0,2.16049618435,1.71299043334,1.99827891155,2.11232503117,2.18498945889,2.15768785492,5.0
42,4.55645236587,2.3392936809,2.0,1.87579657439,1.77665828224,4.58882545868,2.0,4.42342467545,1.84401014718,4.0,2.0,1.9677910704,2.28866878882,1.87262560998,2.0,5.0,5.0,4.3012376962,4.41556595377,1.8633513595,4.5369166663,1.84848337646,4.0,2.0,2.04818025755,4.5319145431,2.07653155344,1.0,2.33278377475,1.71912927804,1.90221056835,4.33305453982,1.0,5.0,5.0,2.01788244877,1.85422983401,1.92530199058,4.0,4.51271644108,5.0,2.15457796383,3.0,4.50118244317,4.59823688929,5.0,5.0,5.0,4.46101304138,2.74330723465,4.0,2.2006005357,4.0,5.0,4.0,4.44106332471,4.53816561119,2.0,4.55684168482,4.0,4.0,5.0,4.5258146519,4.65783920096,1.90406990184,5.0,4.48459341047,2.16301668666,2.0,1.80042853501,2.11619545251,5.0,2.30269610101,2.14543680492,1.96078740597,1.94041500567,1.96840342219,4.43642540745,1.78255575947,2.24536181662,4.47469293082,3.0,2.10562196285,1.8410556199,4.0,1.0,4.45232933192,2.09619967456,4.33609988326,1.84518166323,5.0,5.0,5.0,4.40349966726,4.0,3.0,3.0,4.0,4.5383745091,4.57580788446,2.13688973891,4.0,1.6719963861,4.60898281936,4.54366124483,1.83442442939,5.0,1.87649752154,1.78473367308,2.02315354015,3.0,1.88149260053,4.0,3.0,5.0,4.0,1.9988786841,2.36012652018,2.08472635613,3.0,5.0,4.60366608138,4.44808437736,4.0,4.50379611129,5.0,5.0,1.54423703156,5.0,2.23103192757,4.35314204984,4.59257514673,1.64495288538,5.0,2.03850234598,1.82046393311,2.18139454646,1.99569665538,1.0,1.94023344317,5.0,4.475954321,5.0,4.0,4.67060682491,3.0,4.503274252,2.32078947334,2.19482869817,4.35844341097,2.16323270135,5.0,4.52411279819,4.0,5.0,4.50982649787,1.77273012904,5.0,4.32368948975,5.0,4.45207667459,4.39469910881,1.0,1.87913100717,1.99363738504,1.89098777649,2.17286038951,4.0,5.0,1.0,1.72934522574,2.03903918186,1.96583261807,5.0,2.05617990864,2.0,2.0,2.0,4.37062571617,2.08334270146,2.0,4.39711191396,5.0,4.55972597089,5.0,4.44445285708,1.80828516256,4.0,2.33375267178,1.0,4.40650036613,4.45053548119,4.37770542427,2.15943074645,1.0,1.96327072055,2.0,2.16696840091,2.17923373131,4.43096917825
43,4.0,2.28830022795,2.17907309298,2.0,1.77026171205,5.0,2.20054574539,4.43077184524,1.81108582301,4.46980647674,1.77466104477,1.98620613742,2.29959103245,1.0,1.72843067312,4.49885486368,5.0,5.0,4.42167039876,1.85062030775,4.0,1.87069554552,4.48221457628,2.04054408873,3.0,4.5489432306,2.0450870481,2.06152237777,2.37074759676,1.73146324422,1.9084586789,4.32811421866,1.86667604942,4.4545796855,4.44077799377,2.03658866305,2.0,1.9407586723,4.49996832336,5.0,4.57749616679,2.11993634971,3.0,4.48863307976,4.61316595586,4.61000871253,5.0,4.51713451451,4.47569243645,2.77327184412,5.0,2.16099400164,4.0,4.0,4.0,5.0,5.0,2.03226129127,4.54843508507,4.33963402545,4.51648042396,4.42029769622,4.53663197648,5.0,1.87963806049,5.0,4.0,3.0,2.35302620476,1.7902491604,2.06895083657,5.0,2.3237393563,2.12084611036,1.94842554418,1.94516535067,1.98278572592,5.0,1.78927661684,2.29583889615,4.48357336727,1.0,2.08595117303,1.8615243139,4.31232782624,1.89850926371,4.4609224341,2.07737629174,4.3521953988,1.86045305336,4.0,4.62308407118,4.0,5.0,5.0,2.08083700845,2.08533385657,5.0,4.54566934727,4.58575053153,2.14805022451,4.0,1.71211909532,4.0,4.54001913761,1.82744378918,4.74925078087,1.0,3.0,1.99937846372,2.09045272681,1.89960022945,5.0,2.00190823439,4.44741851998,4.43948429539,3.0,3.0,2.07769598399,2.12900662359,4.53926039851,4.59791390746,4.45772032934,4.56811923378,4.49832463444,4.47411953329,4.38718879383,1.52739283656,5.0,2.1981445679,4.35864417959,4.59002023086,1.0,4.37199532259,2.06672216111,3.0,2.1904092825,2.00523209415,1.63445314248,2.0,4.0,4.0,5.0,4.0,4.68487448842,1.0,4.0,2.35872627632,2.18592272442,4.0,2.06751868808,4.41437694112,4.53826056212,5.0,4.54649306246,4.50493283486,2.0,4.4715839016,4.32147689851,4.63716421629,4.44459447178,4.0,3.0,1.85051836462,1.98853542809,1.9038941985,2.16523705202,4.45936933909,5.0,2.07551258435,1.78427176727,2.09614021085,1.95977380163,5.0,2.06711502824,1.0,2.00889898678,2.0,5.0,2.07526272618,2.05469823025,4.4048834814,4.53487509331,4.55409890517,4.0,5.0,1.77805980946,4.5119919196,2.0,1.0,4.0,5.0,4.37349396801,2.16011749232,1.6818901656,2.01150727749,2.0,3.0,2.16726194786,5.0
44,4.55227892433,3.0,2.16693743853,1.89440424602,1.77314836256,4.60538427818,2.0,5.0,1.87347265283,4.0,1.79262389126,2.03802835943,2.22377558728,1.90300496758,2.0,4.4768567142,4.57163851057,5.0,4.427909836,1.8981914168,4.53747146039,1.83416198631,4.51120841166,3.0,2.06692376468,4.53543795479,2.06751064856,2.03879160514,2.34319237873,1.75359462641,1.91190285692,4.0,1.75420073782,4.46975925698,4.44040230118,3.0,1.88390238847,1.92494848722,4.0,4.52536887788,4.59644429935,2.13359967548,2.35704287573,4.50809907551,4.59908942518,4.0,4.47715159362,4.50214924227,4.0,2.72465658801,4.0,2.16519253798,4.44701034584,4.3900530051,4.55861546043,4.0,4.55596142612,2.02294278356,4.56073280236,4.0,4.0,4.42918205936,4.52911854809,4.65364737288,1.9360566283,4.61342709967,4.0,2.16427762174,2.3259433858,1.8303755338,2.08215590613,5.0,1.0,2.1623487942,1.94216335266,1.94101694508,2.00235400813,4.43878383668,1.0,2.30878229199,5.0,1.93488871864,3.0,2.0,4.0,1.91060937256,5.0,2.14308657866,4.0,1.83757264082,4.0,4.60877680811,4.56116065212,5.0,4.52592559711,2.07801713829,2.06545609778,4.0,4.53887902819,4.56615213416,2.14595540018,4.39621895445,1.68479098048,4.58534347891,4.52721058225,1.82099131059,4.75999538371,1.87519295414,1.0,2.02421722447,1.0,1.0,4.47738583049,1.9957267174,4.46139204262,4.44787063504,1.0,3.0,3.0,2.09804503601,4.0,4.60563894449,4.44181504248,4.0,5.0,4.0,5.0,2.0,4.50952404724,2.25054217449,5.0,5.0,1.65412535395,4.0,2.05761466045,1.81930244897,2.18334912419,1.98929430541,1.58592980584,1.96021158611,4.54688930921,4.0,4.51495926703,4.43581724383,4.69869528803,2.10191877819,4.0,2.31951530208,2.21057661859,4.0,2.12166743913,4.0,4.52171392111,4.0,4.0,4.52266611739,3.0,4.49954050778,4.29878066108,4.65248297993,5.0,4.41617266189,1.0,1.83438906157,1.99466390044,1.0,2.15291501014,4.46187486796,5.0,2.09514207346,1.0,2.03743104113,1.94315704146,4.5222379609,2.02459392748,2.05740169871,2.0309260556,2.01111387611,4.39677291296,2.01507298107,2.09075490591,4.0,4.52636178483,4.0,4.53785127262,4.4396399727,1.78725104028,4.54007023057,3.0,1.96360383817,4.3956500773,4.4383234185,5.0,2.16455039853,1.68072038879,1.0,2.0,2.19322914522,2.1686558308,5.0
45,2.73227831808,4.68023250434,4.57220967704,4.55289504217,5.0,1.80667662926,4.488157565,1.0,5.0,2.1340573152,4.57261988706,5.0,4.74553916536,5.0,4.54256599805,2.0,2.10565289119,1.98871513067,1.84799077207,4.60912907329,1.0,4.33703781233,1.75279379859,4.55125805725,4.52991185809,2.25138885071,4.78233806655,5.0,4.44372613427,4.42323293409,4.4907039238,2.0,4.43674319368,2.40164501028,1.92605301229,4.61353733475,5.0,4.0,2.24838125132,2.08613416211,2.0,5.0,4.0,1.90994385957,3.0,1.97451521209,2.26408894219,1.92483186416,1.87580421436,4.0,2.3567015239,4.0,3.0,1.87791323572,2.16883842349,2.15844974836,2.07844114217,5.0,1.72916858101,1.73727721376,1.6604893516,2.0,2.53982619399,1.56662258569,4.5277214366,2.23513398938,2.09785951574,4.4259542467,4.5561952072,4.0,4.48516367394,2.0,4.58384533496,4.0,5.0,5.0,4.0,2.09081887192,5.0,4.53069028677,2.09421624806,4.49535983122,4.0,4.59684031893,2.31235772746,4.60561722729,3.0,5.0,3.0,4.0,2.08515842239,1.0,2.38960373973,2.01667685179,1.67476857404,4.36311708681,5.0,2.27175783459,1.0,1.96898476531,4.0,2.14909266428,5.0,1.76091524066,1.0,4.0,2.44565725813,4.3952841425,4.0,4.0,5.0,4.64578868505,1.0,4.52476593756,2.04453476855,2.2525420691,5.0,5.0,5.0,4.61463799503,2.03529357645,1.56532740302,2.0,2.0,1.0,2.0131141252,1.83352371275,4.65412277305,2.38329066175,5.0,2.82627928874,2.36464729139,4.0,1.97314592225,4.0,4.54059292372,4.0,5.0,5.0,5.0,1.96472296688,2.06084517404,1.78723860063,2.40489413582,2.27698214523,4.35070316465,1.60035062867,4.59272813994,4.52788712601,3.0,4.55775127159,2.37150980429,1.97702822195,1.80649772993,2.25530796436,1.81379813499,4.30554374715,1.99057903198,1.98893837858,3.0,2.0,1.71839454334,4.50068453656,4.3730128955,4.0,4.39295687804,4.0,1.90093018378,3.0,4.0,4.0,4.0,5.0,1.55652099437,5.0,4.68934950603,4.0,5.0,1.82107267532,4.56079219109,5.0,1.58006685197,1.95895167497,1.86537333387,1.71201418703,3.0,5.0,1.87500692887,4.63223365554,5.0,2.06772426427,2.35404656813,1.64488487327,4.0,4.0,5.0,4.58977745376,4.47586482148,4.35511846157,2.0
